"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
398000,163,4,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.39190057906819,1.11664444366194,1.1042074627592,4.00832358338051,4.44000580553761,2.172469979929
360000,168,5,0,1,1,0,1,14.967,18.07,41.746905,2.62,1.85793903410144,2.00224189048346,2.15764701352499,4.95426531991451,4.28922145609614,4.95864542877689
368000,75,2,0,2,0,0,0,15.735,5.42,51.520131,2.77,2.22655815221206,2.08679979553385,2.43473349733539,5.54468926810136,4.8850554897154,4.45522571197713
265000,160,4,0,1,0,0,1,12.911,22.89,37.488372,24.98,0.72327484827271,0.882472982223087,0.380805687714957,0.902845851887294,0.518142228610703,1.76576704471828
395000,85,2,1,1,1,0,0,15.036,29.52,39.77813,16.71,0.478394469325798,0.144062541026513,0.803045071529889,0.293569623389247,0.893056926445119,1.02148802894228
195000,100,5,0,1,0,0,0,11.658,18.81,30.779392,9.79,0.406372763029863,1.63020492773442,0.60502961052531,1.86167247758726,0.224254257574574,2.76671665897221
365000,280,3,0,2,1,0,1,10.748,13.47,26.61513,3.69,2.44304481021909,2.45567562552298,2.75778570585584,5.50001409393433,4.71951933369265,4.78080931880485
380000,160,4,1,2,0,0,1,12.299,21.2,34.815951,23.68,0.239515693377934,1.44121077887526,0.239515693377934,1.46132555829038,0.486459448187178,1.93671229975615
259000,70,3,1,2,1,0,0,11.622,20.12,36.083916,21.12,0.608695445228852,2.51813445430938,0.403803215651515,2.59335595615075,0.927279386647836,1.22896784606915
299990,75,2,1,1,1,0,0,10.901,16.43,26.980198,19.98,0.616278239343487,1.52823106345228,0.558240756277558,1.58711485876719,0.301157662673603,1.57082790334796
292050,69,1,0,1,0,0,0,8.572,15.4,14.308176,14.49,1.21563564325074,0.941357093648677,0.923039388706568,4.14566536561636,4.6206756555894,2.35368203529418
345000,110,2,0,2,1,0,1,15.823,14.29,37.390213,6.98,2.13804960816011,2.11464471448354,5.00906080492313,1.74092693465118,3.58994395197008,0.390506602025242
447500,116,2,0,2,0,0,0,15.735,5.42,51.520131,2.77,2.22655815221206,2.08679979553385,2.43473349733539,5.54468926810136,4.8850554897154,4.45522571197713
350000,84,2,0,1,1,0,1,19.202,22,56.081946,31.08,0.136587756539489,1.38990941576562,0.298416010529881,1.50788744307407,0.509219256361596,0.850055161862432
195000,74,3,1,1,0,0,0,12.435,27.85,26.408451,9.65,0.546409148587903,0.275205044611832,1.69670854897759,0.851198792138206,1.97458559188649,1.08346400892795
117000,42,1,0,1,0,0,0,10.681,21.51,25.72314,20.79,0.722189473073936,0.727046047374394,1.1704638522212,1.09914069468337,1.01937106188452,2.13806807480174
284500,103,2,0,2,0,0,0,11.301,9.96,26.493506,4.45,1.58233200500681,1.25756468145612,1.19385349516877,3.97198216535017,4.20282141671733,1.95014999495424
365000,230,3,0,2,0,0,1,11.378,18.95,24.885057,4.93,2.51911483272228,2.57641700730927,2.8220388979321,5.47255108545372,4.64922538223358,4.910178834343
289000,60,2,1,1,0,0,1,16.152,8.46,53.600465,10.94,1.16923929265382,1.23320408770195,3.77803818534442,3.0268417575943,4.6437461141196,0.00950633705316294
250000,60,1,1,1,1,1,1,11.301,9.96,26.493506,4.45,1.36968170721119,1.01583272692487,0.9867466111701,4.21492014112381,4.4211805310344,2.17483685063114
485100,105,3,0,2,0,0,0,8.572,15.4,14.308176,14.49,1.21563564325074,0.941357093648677,0.923039388706568,4.14566536561636,4.6206756555894,2.35368203529418
300000,90,2,0,1,0,0,0,12.6,18.48,31.224764,2.91,2.2956789536373,2.51815327597094,2.547808861829,4.96091922648313,4.10646293258413,5.37688307656755
178000,141,3,0,2,0,0,1,9.296,18.29,17.133621,10.92,0.845045156048921,1.27642072122831,1.73966470001248,2.40699012201355,1.36122733378595,3.42992195433203
248000,86,3,0,2,0,1,0,11.42,18.2,26.228374,7.54,1.45717474011668,1.67821622613288,1.73547888440222,4.56619124167833,3.9990702376194,4.83409042530865
280000,80,3,0,1,0,0,0,13.234,26.22,31.578947,7.94,2.05687134517295,2.31189608575431,2.29640611163535,4.72793334077657,3.92880486097696,5.42952292040836
200000,67,3,0,1,0,0,0,10.153,17.53,22.890295,13.06,1.4971826969305,0.409149865108588,2.14066018839543,1.64037294180302,2.50958057108041,0.51274198398616
313500,91,2,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.67027832448354,1.32383386554012,1.20284002765415,3.92947788622638,4.11593387242177,1.86659722857814
343000,121,3,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.67027832448354,1.32383386554012,1.20284002765415,3.92947788622638,4.11593387242177,1.86659722857814
300000,99,3,1,2,1,0,1,13.411,23.91,35.384615,18.79,0.836495785000434,0.805520447072216,0.617655070824474,0.778561370927581,0.80019584672989,1.86147156820728
318500,90,2,0,2,0,0,0,11.301,9.96,26.493506,4.45,1.67027832448354,1.32383386554012,1.20284002765415,3.92947788622638,4.11593387242177,1.86659722857814
489000,162,4,1,2,1,1,1,14.137,36.39,37.235543,6.27,0.953702220942034,0.879016939457876,1.08505275422816,0.770273232966274,1.15232040626875,1.82287550359939
260000,75,2,0,1,1,0,0,14.948,21.57,50.070225,25.1,0.575922606441468,2.01897909532696,0.372898030504135,2.1192165181877,0.903270166700507,1.02722928991257
225000,85,3,1,1,1,0,1,10.365,24.84,16.395864,12.29,1.54563758578992,0.373140111428134,1.6348091360195,2.13497995545053,3.15438134495608,1.16840043907813
340000,153,5,1,2,1,0,0,19.932,32.92,54.993679,9.86,0.745174500352579,0.648021849726526,1.18356661054525,0.648349731350073,1.39465082174962,1.63598732974615
589000,300,4,0,3,1,1,1,11.42,18.2,26.228374,7.54,1.33412033581306,1.53159223707138,1.62908863980352,4.56946922098667,4.05864601461012,4.68251826279888
365000,118,4,1,2,1,0,1,8.943,17.65,20.235935,28.51,0.860811659111636,0.390851527809283,1.09349431925668,0.240767328373034,1.38351869264337,1.17614981244253
440000,100,3,1,1,1,0,0,18.735,23.49,54.2007,27.57,0.240279023008894,1.26472774475879,0.468191607279031,1.36509954383225,0.341360434329643,1.11678919888491
550000,140,4,0,2,1,1,1,15.823,14.29,37.390213,6.98,2.2763813611921,2.26706922211354,5.18039196451183,2.12986695930729,3.92768759690447,0.0548410193979607
550000,171,4,1,2,0,0,1,17.612,9.61,64.3699,9.47,0.791929270670258,0.147562739009687,0.660642201424307,2.51848210073984,2.6773588266001,3.08095832765746
240000,75,3,1,1,0,0,1,13.157,19.71,39.427774,14.01,0.425798862536969,0.450877188869957,1.43318048212529,1.32210902442665,1.2216503809044,2.29523306201921
230000,113,2,0,2,1,0,1,12.6,18.48,31.224764,2.91,2.52687672396035,2.73797547126778,2.78068372074239,5.13115769390713,4.21755072978406,5.39821328853969
225000,120,3,0,2,1,1,1,11.379,19.93,23.463115,4.26,0.595130589449299,1.00664992178101,1.76610181590583,2.24158459682942,1.40506573985818,3.23392039626841
375000,135,3,0,2,1,0,1,12.606,25.1,32.762836,18.33,0.903774568863702,1.03949338541888,0.903774568863702,0.985629348664548,0.836072273558012,2.07310303212536
400000,114,3,1,2,1,0,1,15.964,12.88,48.979592,12.95,0.932498728132723,0.0876815972548876,1.32145149040393,0.46103352550642,1.38412421813032,0.671847000031608
260425,61,1,1,1,0,0,1,17.146,22.89,53.490328,23.82,0.331035731352273,1.39935878733014,0.276239100121027,1.52918015908954,0.422776225357846,0.662890943742414
156000,67,2,0,1,0,0,0,9.799,19.01,18.773373,10.65,0.436158353532501,0.427006682981688,1.52088016449048,1.06847149204204,1.65223210774741,1.86923112699346
190000,100,4,1,1,0,0,1,8.5,13.55,16.979656,23.7,0.312578275344303,2.74551347605324,0.955672848833755,2.77862707333223,0.214820776178914,1.59622210352888
187000,66,3,0,1,0,0,0,13.411,23.91,35.384615,18.79,0.790830890242646,0.873853519916117,0.669439356191112,0.840834373420978,0.819161515515324,1.92790599623431
255000,81,2,0,1,1,0,1,9.175,17.24,17.945824,14.6,1.30244882061908,0.345318693772396,1.95590154930146,1.53410604391283,2.47083583196023,0.688468583470036
210000,88,3,0,1,0,0,0,13.049,17.16,41.840491,17.92,0.313938264110912,1.5048206739806,0.313938264110912,1.53551077918054,0.441314338049613,1.86045312673175
275000,116,4,1,2,0,0,1,12.201,30.76,25.291829,8.55,1.36793709142002,0.06144927734449,1.90784824454219,2.41489159046668,3.3864898691652,1.0425708587708
240000,113,3,1,1,0,0,1,11.834,22.07,28.600823,10.68,1.10367211856462,0.311337812066256,1.9094251101154,2.75328016267114,3.75179452212859,1.29726889364949
246000,89,3,1,1,0,0,1,11.804,17.1,24.396783,5.17,1.145975691363,4.3078979937052,2.38309306287419,2.86646529347024,0.635075371737921,1.52295373624234
241000,120,4,1,2,0,0,1,10.711,20.12,23.746702,5.43,1.06142686442175,4.4223780127822,2.50052134164943,2.75958099370176,0.662579877809129,1.60268467801049
308000,110,4,0,3,0,0,0,14.645,14.49,38.729097,8.64,5.44534841182924,5.36839534332344,6.6524731748172,1.77416587621644,0.657336488212915,1.34690777643777
199900,80,3,1,1,0,0,0,11.085,18.98,26.019691,7.74,0.756147876924936,0.623082181419941,1.34231598024691,0.990083063959342,1.21824499980301,1.98526870722679
365000,280,3,0,2,1,0,0,11.378,18.95,24.885057,4.93,2.49602223819947,2.54432387208504,2.80156337446981,5.47375696401262,4.66114592099767,4.88182067258546
395000,132,4,0,3,1,0,1,18.735,23.49,54.2007,27.57,0.212010151231109,1.27840766819508,0.402100229938248,1.39627499409348,0.42556154800852,0.896437088473407
340000,125,4,0,2,1,0,0,18.582,34.08,52.22525,13.7,0.339940706300804,0.397706433880451,0.504787206121485,0.525003599404352,0.632999521063154,1.29017772679397
229000,106,4,1,1,0,0,0,7.451,13.94,8.075843,14.23,0.150120442038697,0.328917486459165,0.890227958800228,1.83212568115705,2.1712965913883,2.45574386538255
75000,104,3,0,1,0,0,0,7.675,17.34,8.515815,8.25,0.928131697435958,2.83321692147948,1.3207618312558,2.91492605006738,0.576815328396065,2.21947666068871
290000,92,2,1,2,1,0,0,8.803,10.69,20.965309,15.59,0.719064970770722,1.82555465895767,0.260138274467243,1.89001657819686,0.588133066394906,1.56267596328912
195000,49,1,0,1,1,0,0,15.762,11.61,47.668998,2.93,0.440035919162088,1.78201322350327,0.440035919162088,1.8179670103181,0.630282527477332,1.89314892620951
590000,150,2,0,2,1,0,1,13.798,13.57,44.866613,29.69,0.527749420924141,1.28825049446586,0.453685528991487,1.35694926911903,0.0517933349462847,1.45082641706928
470000,236,4,0,3,0,1,1,13.14,17.6,44.497608,10.18,0.632425101650527,2.8469282522239,0.753614371051771,2.91509081800452,0.879413967107009,0.997409459142156
220000,75,3,1,1,0,0,0,11.187,25.97,25.480283,12.49,0.697781192454348,0.893840552444638,1.01015689242971,1.36359907129594,0.777168396082202,2.42931162916895
390000,158,3,0,2,1,1,1,11.095,14.95,24.751381,3.62,2.87887321129968,3.04812980237287,3.1449683279275,5.47518183487697,4.49962693003331,5.33483625036394
236000,64,1,1,1,0,0,0,12.707,23.82,35.840188,18.6,0.499549976332501,2.60168481390849,0.519786993697131,2.66986848768774,0.802171344114206,1.21252070589639
186000,65,2,1,1,1,0,1,10.133,17.1,22.029988,11.75,0.840053279068207,3.27426825264066,1.456470661107,3.30233631160057,0.140499745944239,1.51560062817929
310000,110,5,1,2,1,0,1,11.113,18.2,26.173285,5.15,1.33357657753399,3.92680327900934,2.04337647332614,3.1247331143256,0.508999511631478,1.48574136087576
380000,159,3,1,2,0,0,1,12.999,29.24,32.926829,10.94,0.834741434634709,0.730468249116762,1.118061784475,0.663079464888091,1.30351250348151,1.6869143197587
445000,120,5,1,1,0,0,1,13.278,22.35,41.171089,21.85,0.810510928017056,0.799792188483594,0.52983168047935,0.789778126239759,0.714810011503478,1.85781556590044
287000,101,3,1,1,1,0,1,10.16,19.95,28.482697,27.86,0.637984304263584,0.972133301845013,0.576021034117587,0.963375377723624,0.652893142081801,1.96104242318191
199000,76,3,1,1,1,0,1,12.999,29.24,32.926829,10.94,0.797576452027669,0.751660818241869,1.1872056927698,0.733270889709332,1.30481615763991,1.73979140267057
350000,92,2,1,2,0,0,1,10.901,16.43,26.980198,19.98,0.652948864255216,1.66456735699581,0.41484897554171,1.72703340980992,0.428772379235976,1.5506682099807
345000,118,4,0,2,0,0,1,11.081,19.04,29.992107,22.52,0.270571015326918,1.32878932315569,0.270571015326918,1.33450740494525,0.546329155767401,2.01223308957119
180000,55,1,1,1,1,0,0,9.614,13.04,18.929016,6.91,4.83596920732192,4.74971605134195,4.59569764515088,2.70962522414965,0.305988096299432,2.06175593083989
320000,84,2,1,2,1,0,0,18.582,34.08,52.22525,13.7,0.323304113804593,0.409117727406044,0.506007896594321,0.538471048647252,0.617592900675691,1.28822630112512
210000,58,2,0,1,0,0,0,11.157,21.61,24.253731,16.99,1.2664231068362,0.202306236180189,2.12896139187878,1.27036945187753,2.15516503229641,0.502587392271102
236000,75,2,1,1,1,0,1,12.621,22.67,35.772358,15.69,0.715006887851875,2.32206272440766,0.205535463957308,2.40370097735207,1.04268812778389,1.29137930141036
279995,100,3,1,2,1,0,1,10.994,25.31,21.997982,6.3,0.982383845437961,4.01773306818794,2.36509259589406,2.78475419673912,0.0530517644903674,2.04577022386521
196900,50,1,1,1,1,1,0,10.901,18.42,27.226891,14.16,0.761562753005587,1.13180277181014,1.05015829119818,1.77354273307269,0.70152730780046,2.84602195185856
550000,170,4,0,2,1,1,1,15.823,14.29,37.390213,6.98,2.24050337659749,2.22961004464068,5.14248463386316,2.07948480059696,3.8885859451804,0.109120943427274
240000,134,4,0,1,0,0,1,9.127,17.43,11.728814,3.97,0.8560638161424,3.31029498510135,1.31427370215972,3.36030733991045,0.631948126341065,1.02208914088751
457000,150,4,0,2,1,0,1,11.212,15.41,23.526201,5.05,3.42703614694184,3.63744887144139,3.66812053536313,5.37664582423994,4.57301725092841,5.73094723192517
199000,90,3,0,1,0,0,1,12.785,19.15,39.232576,12.88,0.860586554118993,2.49082372141083,0.61975459483294,2.59515036464384,1.38009307957679,0.918580445358635
166000,75,3,0,1,1,0,1,9.75,20.21,21.753247,6.77,1.3137676681639,3.68628179223811,1.94436515407494,3.20303152663872,0.363010842594024,1.79186839728564
198000,190,4,0,1,0,0,0,11.212,15.41,23.526201,5.05,3.47120400753062,3.6447488144057,3.72605673534029,5.49520050906142,4.72651381601427,5.60184530214153
395000,187,5,0,1,1,0,1,6.773,9.69,15.22872,3.98,1.43938359335965,1.88178417093843,1.86566943066323,2.86127517123611,1.48805339228101,3.90327212373734
360000,168,5,0,1,0,0,0,14.967,18.07,41.746905,2.62,1.8586389451532,1.95219081949821,2.17174214594133,5.03761518051049,4.3941125126074,4.84411754797946
216000,62,2,1,1,0,0,0,10.901,16.43,26.980198,19.98,0.550418185116905,1.70158685379701,0.488669037464987,1.75087548879381,0.496792686100728,1.71491187731021
390000,83,3,1,2,1,0,0,13.193,6.17,40.59098,2.6,0.48398781124336,0.759513528506209,0.728612495048763,3.9616334061029,3.77055122635963,4.00638709535136
160000,64,1,0,1,0,0,0,12.645,12.58,37.186898,4.29,2.30179616291629,2.37715222966322,2.60557443445328,5.31067855875907,4.53868225253078,4.90979610167984
463000,114,3,1,2,0,0,1,16.366,7.39,57.571429,6.8,0.779325371347469,0.575862545717004,0.856385017812845,2.80669491062024,2.56387845416533,3.52803505686601
496000,116,3,1,2,0,0,1,16.366,7.39,57.571429,6.8,0.815496309870214,0.531573310473119,0.799506222350829,2.82400607640697,2.61020252007468,3.52967407700625
440000,107,3,1,2,0,0,1,16.915,3.99,64.100946,5.9,0.880377460667428,0.941632124586928,1.24298217720493,4.57139030169904,4.28708415100013,4.08135444557295
395000,134,4,1,2,1,0,0,12.162,18.15,38.722168,18.84,0.559285395689951,1.89326751304374,0.50033572676358,1.93412758429089,0.709755916744967,1.87958950722135
389900,115,3,1,2,1,0,0,14.948,21.57,50.070225,25.1,0.545117341966327,1.99704756220193,0.424481438405489,2.09991516086013,0.902751229094427,0.977214648865712
199995,110,4,1,1,0,0,1,10.934,12.76,23.227247,1.94,1.29974078264455,1.05536466872537,0.844551575949422,2.24561963304073,3.34125619121695,1.93838293238595
450000,116,3,1,2,1,0,0,15.964,12.88,48.979592,12.95,0.74281112485827,0.275770155669663,1.10536592808789,0.291289369707102,1.18558109953747,0.803824877112566
550000,122,3,1,2,1,0,1,17.074,29.19,49.594595,12.48,0.251046782379384,0.364795481899715,0.693502593287613,0.514194253555431,0.669307333425443,1.10305263870763
397000,115,4,1,1,1,0,0,17.074,29.19,49.594595,12.48,0.259794236271324,0.356386223284721,0.687871675517389,0.505484096803713,0.673974971754489,1.10774387446922
395000,113,3,0,2,1,0,1,13.906,15.88,38.995569,6.5,0.177847789180912,0.458002238437256,1.32108932380219,2.24783279595392,1.99785595109985,3.0558277313818
245000,68,2,0,1,0,1,1,11.095,14.95,24.751381,3.62,2.81358240625415,2.98016978228248,3.08175655406377,5.44165785435235,4.48427022164251,5.30250810990898
338000,73,2,1,1,1,0,1,19.202,22,56.081946,31.08,0.228084296259437,1.63387251729834,0.43299088378522,1.73356360212484,0.557121094831571,1.05147216102558
375000,109,2,1,2,1,0,1,15.905,3.94,66.037736,5.39,0.891398893247885,0.380048051180149,0.787728489588918,4.83563516883315,4.74697683974813,3.45113066377916
280000,92,3,1,2,0,0,0,12.911,22.89,37.488372,24.98,0.631884577578949,0.977219818392264,0.416401576654573,0.997216918594574,0.469792746087455,1.79340782165222
390000,114,4,1,2,0,0,0,11.622,20.12,36.083916,21.12,0.649821705198523,2.51811262575544,0.398859799776574,2.59545819263468,0.969010288052904,1.19772086405967
450000,180,3,0,2,1,1,0,17.183,17.66,41.300527,8.58,5.3668023741016,5.29782169589703,7.27780757657259,1.09945248243846,1.1902632422795,0.717972331893122
387000,111,3,1,1,1,0,0,9.871,14.04,23.25887,15.18,0.661632640469879,1.84081975936225,0.330987587211847,1.89697398163476,0.612361929354593,1.67385688148829
250000,86,3,0,1,1,0,0,11.06,22.47,23.349282,8.35,1.80467780996353,2.03846393440343,2.06343310242294,4.68079531920283,3.98098351517042,5.18169183229024
225000,135,3,0,2,1,1,1,11.032,22.24,20.770878,7.35,0.951042454652906,1.39615959796335,1.71029778529088,2.46334659052561,1.32761609730376,3.49980363129024
387000,120,4,1,2,1,0,1,14.402,26.83,40.574163,11.08,0.668394462026647,0.329247438105506,1.23656516386995,0.446423581977841,1.57074332543628,1.30842654241609
580000,168,3,1,2,1,0,1,17.648,6.31,64.16819,6.78,0.526915523908373,0.612913323230647,2.98673992517154,2.91889181214162,4.30980731345466,0.758669705925141
357000,110,4,1,1,1,0,1,9.871,14.04,23.25887,15.18,0.549435173993195,2.00164320836302,0.20302669437469,2.06228356333303,0.765932009344208,1.65371062926668
285000,87,3,1,1,1,1,1,17.183,17.66,41.300527,8.58,4.61177234000494,4.53483943112701,6.13471552482387,1.2055260504209,0.11219688644747,1.84712173515415
346000,124,3,1,2,0,0,1,13.278,22.35,41.171089,21.85,0.724108745435911,0.961372664060845,0.719353027757837,0.925781942806348,0.791041255948522,2.014570376466
395000,116,3,1,2,1,0,1,18.582,34.08,52.22525,13.7,0.417599608742769,0.486090011693418,0.379623991195199,0.594831937358016,0.612311792615246,1.36131874183161
420000,140,4,0,2,1,1,1,13.824,16.1,35.34698,7.5,5.39470119910343,5.31122035975069,5.73330675832301,2.49920969112146,0.4902035173604,2.41748632825318
140000,86,3,1,1,1,0,1,7.384,18.02,7.366483,12.92,0.978721453736404,2.54768931571519,1.2208046370093,2.76951924296079,0.773905061539687,2.54587815323449
150000,40,1,0,1,1,0,0,11.658,18.81,30.779392,9.79,0.326146208648146,1.66890606642884,0.525993737889612,1.83248846377002,0.151085920412723,2.69119996067403
319500,95,3,1,2,0,0,0,14.776,15.26,45.381526,7.68,0.29707014422955,0.290335772533556,0.900333276528118,1.96427134095658,2.20300717527362,2.60613418803676
